CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
24787,CHE,002A,D12,"MWF 4:10-5:00, R 6:10-7:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,24,2
24787,CHE,002A,D12,"MWF 4:10-5:00, R 6:10-7:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,24,4
24787,CHE,002A,D12,"MWF 4:10-5:00, R 6:10-7:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,24,2
24787,CHE,002A,D12,"MWF 4:10-5:00, R 6:10-7:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,24,2
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,23,2
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,23,1
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,23,5
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,23,2
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,23,2
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,23,8
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,23,1
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Gulacar,Ozcan,23,1
24788,CHE,002A,D13,"F 5:10-6:00, MWF 4:10-5:00, W 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,P*,General Chemistry,Gulacar,Ozcan,23,1
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,24,4
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,24,2
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,24,7
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,24,1
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,24,4
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,24,2
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,24,3
24789,CHE,002A,D14,"MWF 4:10-5:00, R 7:10-8:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Gulacar,Ozcan,24,1
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,23,3
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,23,1
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,23,5
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,23,2
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,23,5
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,23,4
24790,CHE,002A,D15,"F 6:10-7:00, MWF 4:10-5:00, R 9:00-11:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,23,3
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,24,2
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,24,1
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,24,4
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,24,1
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,24,7
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,24,4
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,24,1
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Gulacar,Ozcan,24,3
24791,CHE,002A,D16,"F 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,P*,General Chemistry,Gulacar,Ozcan,24,1
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,24,4
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,24,2
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,24,5
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,24,2
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,24,5
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,24,4
24792,CHE,002A,D17,"M 6:10-7:00, MWF 4:10-5:00, R 1:10-4:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Gulacar,Ozcan,24,2
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,22,2
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,22,1
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,22,6
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,22,3
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,22,4
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,22,4
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Gulacar,Ozcan,22,1
24793,CHE,002A,D18,"M 6:10-7:00, MWF 4:10-5:00, R 4:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,NP*,General Chemistry,Gulacar,Ozcan,22,1
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,24,2
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,24,5
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,24,1
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,24,7
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,24,5
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,24,3
24794,CHE,002A,D19,"MWF 4:10-5:00, R 7:10-10:00, W 6:10-7:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,RW,General Chemistry,Gulacar,Ozcan,24,1
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Gulacar,Ozcan,24,3
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Gulacar,Ozcan,24,1
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,24,7
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Gulacar,Ozcan,24,2
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,24,4
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,24,3
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,24,2
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,I,General Chemistry,Gulacar,Ozcan,24,1
24795,CHE,002A,D20,"F 6:10-7:00, MWF 4:10-5:00, R 7:10-10:00",Undergraduate Lower,202410,Fall Quarter 2024,5.0,RW,General Chemistry,Gulacar,Ozcan,24,1
24797,CHE,002A,DRO,MWF 4:10-5:00,Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Gulacar,Ozcan,41,4
24797,CHE,002A,DRO,MWF 4:10-5:00,Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Gulacar,Ozcan,41,19
24797,CHE,002A,DRO,MWF 4:10-5:00,Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Gulacar,Ozcan,41,5
24797,CHE,002A,DRO,MWF 4:10-5:00,Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Gulacar,Ozcan,41,10
24797,CHE,002A,DRO,MWF 4:10-5:00,Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Gulacar,Ozcan,41,3
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,24,3
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,24,1
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,24,2
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Hayashi,Tomoyuki,24,3
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,24,3
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B-,General Chemistry,Hayashi,Tomoyuki,24,1
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,24,2
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,24,6
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C-,General Chemistry,Hayashi,Tomoyuki,24,1
24798,CHE,002A,E01,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D,General Chemistry,Hayashi,Tomoyuki,24,2
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,24,2
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,24,2
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,24,1
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Hayashi,Tomoyuki,24,2
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,24,3
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B-,General Chemistry,Hayashi,Tomoyuki,24,3
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,24,5
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,24,4
24799,CHE,002A,E02,"M 1:10-4:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C-,General Chemistry,Hayashi,Tomoyuki,24,2
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,23,3
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,23,4
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,23,2
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Hayashi,Tomoyuki,23,1
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,23,5
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B-,General Chemistry,Hayashi,Tomoyuki,23,1
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,23,1
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,23,3
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C-,General Chemistry,Hayashi,Tomoyuki,23,1
24800,CHE,002A,E03,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Hayashi,Tomoyuki,23,2
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,24,3
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,24,2
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,24,1
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,24,3
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,24,4
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,24,4
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C-,General Chemistry,Hayashi,Tomoyuki,24,4
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,F,General Chemistry,Hayashi,Tomoyuki,24,2
24801,CHE,002A,E04,"M 4:10-7:00, M 8:00-8:50, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,NP*,General Chemistry,Hayashi,Tomoyuki,24,1
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,23,3
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,23,2
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,23,1
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Hayashi,Tomoyuki,23,7
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,23,5
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B-,General Chemistry,Hayashi,Tomoyuki,23,1
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,23,2
24802,CHE,002A,E05,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,23,2
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,23,2
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,23,1
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,23,3
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Hayashi,Tomoyuki,23,1
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,23,2
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B-,General Chemistry,Hayashi,Tomoyuki,23,3
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,23,2
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,23,6
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C-,General Chemistry,Hayashi,Tomoyuki,23,1
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,D+,General Chemistry,Hayashi,Tomoyuki,23,1
24803,CHE,002A,E06,"M 4:10-7:00, TR 7:30-8:50, W 8:00-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,NP*,General Chemistry,Hayashi,Tomoyuki,23,1
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A,General Chemistry,Hayashi,Tomoyuki,23,3
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A+,General Chemistry,Hayashi,Tomoyuki,23,2
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,A-,General Chemistry,Hayashi,Tomoyuki,23,1
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B,General Chemistry,Hayashi,Tomoyuki,23,1
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B+,General Chemistry,Hayashi,Tomoyuki,23,4
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,B-,General Chemistry,Hayashi,Tomoyuki,23,3
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C,General Chemistry,Hayashi,Tomoyuki,23,4
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C+,General Chemistry,Hayashi,Tomoyuki,23,2
24804,CHE,002A,E07,"F 9:00-9:50, M 7:10-10:00, TR 7:30-8:50",Undergraduate Lower,202410,Fall Quarter 2024,5.0,C-,General Chemistry,Hayashi,Tomoyuki,23,1
